DateTime,Entries,UniqueIPs
1481062842,36382,36852
1481064206,36346,36816
1481065252,36365,36835
1481066332,36386,36856
1481067685,36445,36917
1481069438,36496,36968
1481070346,36517,36988
1481071605,36526,36997
1481072641,36552,37023
1481073768,36583,37054
1481074969,36608,37079
1481077368,36666,37137
1481078823,36673,37144
1481079730,36704,37175
1481080885,36729,37199
1481082021,36756,37226
1481083445,36780,37250
1481085167,36812,37283
1481086494,36849,37320
1481087846,36867,37339
1481089068,36888,37361
1481090212,36908,37381
1481091647,36927,37400
1481092976,36941,37414
1481094466,36925,37397
1481096163,36946,37421
1481097716,36933,37409
1481099152,36909,37385
1481100533,36926,37404
1481102020,36907,37385
1481103653,36909,37387
1481105109,36887,37365
1481106552,36894,37372
1481108462,36889,37369
1481110002,36878,37357
1481111266,36879,37357
1481112579,36873,37351
1481113954,36851,37328
1481115428,36845,37322
1481117122,36849,37325
1481118252,36850,37326
1481119278,36844,37319
1481120551,36836,37311
1481121706,36837,37312
1481122817,36842,37316
1481124451,36841,37315
1481125395,36840,37314
1481126419,36833,37307
1481128387,36819,37292
1481129342,36817,37290
1481130289,36816,37290
1481131211,36840,37314
1481132309,36832,37306
1481133707,36829,37304
1481134814,36847,37322
1481136297,36849,37325
1481137412,36863,37339
1481138415,36861,37336
1481139748,36879,37355
1481141366,36870,37346
1481142778,36899,37375
1481144075,36895,37371
1481145695,36900,37376
1481146817,36920,37395
1481147770,36914,37389
1481149008,36933,37408
1481150223,36955,37430
1481151156,36990,37466
1481152112,37016,37492
1481153497,37051,37527
1481154609,37077,37553
1481155739,37073,37549
1481156793,37083,37558
1481157873,37108,37583
1481159087,37122,37597
1481160544,37129,37603
1481161453,37169,37644
1481162446,37161,37633
1481163624,37157,37628
1481164561,37174,37645
1481166023,37191,37662
1481167001,37190,37661
1481168099,37214,37684
1481169132,37232,37702
1481170352,37238,37709
1481171816,37239,37710
1481172746,37261,37733
1481173727,37276,37748
1481174652,37293,37765
1481175837,37322,37794
1481176809,37322,37794
1481177773,37320,37792
1481178742,37318,37791
1481179748,37320,37793
1481180655,37316,37789
1481181673,37317,37791
1481182587,37309,37782
1481183548,37321,37794
1481184521,37319,37790
1481185451,37307,37778
1481186444,37313,37785
1481187390,37299,37771
1481188383,37298,37770
1481189304,37294,37766
1481190263,37292,37764
1481191291,37299,37771
1481192447,37301,37773
1481193383,37309,37781
1481194353,37297,37769
1481195345,37285,37755
1481196270,37291,37761
1481197231,37285,37754
1481198193,37276,37744
1481199154,37289,37757
1481200141,37272,37740
1481201092,37273,37740
1481202084,37264,37731
1481203014,37253,37720
1481203982,37247,37714
1481204911,37242,37709
1481205871,37239,37706
1481207079,37237,37702
1481208027,37248,37713
1481208991,37241,37707
1481209962,37226,37692
1481210930,37246,37713
1481211868,37229,37695
1481212886,37205,37664
1481213789,37191,37650
1481214765,37188,37647
1481215733,37213,37672
1481216672,37177,37636
1481217640,37181,37641
1481218585,37189,37650
1481219555,37179,37641
1481220547,37169,37631
1481221468,37166,37625
1481222423,37175,37634
1481223397,37170,37628
1481224356,37157,37615
1481225310,37167,37625
1481226267,37133,37591
1481227297,37138,37595
1481228467,37130,37587
1481229382,37128,37586
1481230353,37122,37580
1481231307,37112,37570
1481232256,37100,37558
1481233220,37110,37568
1481234187,37085,37542
1481235156,37097,37554
1481236151,37074,37531
1481237066,37080,37537
1481238104,37086,37543
1481239276,37064,37521
1481240184,37041,37498
1481241168,37036,37492
1481242143,37012,37465
1481243087,37014,37467
1481244030,37002,37455
1481244991,36991,37444
1481245958,37006,37459
1481246936,36997,37448
1481247856,36991,37441
1481248952,36985,37435
1481250008,36981,37431
1481251289,36983,37433
1481252193,36964,37413
1481253148,36978,37426
1481254148,36990,37438
1481255059,36986,37433
1481256081,36991,37438
1481257028,36996,37443
1481257961,36991,37438
1481258908,36994,37440
1481259952,36992,37438
1481261054,37000,37446
1481262065,36989,37436
1481262980,36990,37437
1481263954,37014,37461
1481264909,37005,37451
1481265857,36999,37445
1481266902,37001,37447
1481268065,36984,37430
1481268994,36993,37439
1481269961,36986,37433
1481270946,36975,37421
1481271870,36968,37413
1481272826,36976,37421
1481273797,36967,37412
1481274754,36970,37415
1481275720,36982,37427
1481276662,36978,37425
1481277700,36981,37428
1481278823,36967,37414
1481279786,36960,37407
1481280736,36968,37415
1481281721,36950,37396
1481282649,36962,37409
1481283618,36957,37403
1481284589,36963,37409
1481285544,36960,37405
1481286491,36951,37397
1481287454,36945,37391
1481288499,36920,37367
1481289622,36918,37365
1481290583,36910,37357
1481291532,36923,37370
1481292535,36906,37353
1481293449,36923,37370
1481294419,36942,37390
1481295418,36939,37387
1481296356,36943,37391
1481297336,36947,37395
1481298259,36953,37401
1481299288,36953,37400
1481300191,36942,37387
1481301151,36957,37402
1481302121,36939,37382
1481303065,36943,37386
1481304028,36967,37411
1481305005,36963,37408
1481305954,36950,37393
1481306945,36962,37405
1481307867,36984,37427
1481308829,36969,37412
1481309788,36952,37394
1481310764,36975,37417
1481311731,36962,37405
1481312670,36978,37421
1481313716,36987,37430
1481314824,37013,37456
1481315773,37024,37467
1481316741,37032,37475
1481317733,37030,37473
1481318652,37043,37486
1481319616,37036,37479
1481320610,37025,37468
1481321532,37016,37459
1481322510,37024,37467
1481323465,37032,37475
1481324499,37047,37490
1481325623,37063,37506
1481326605,37070,37513
1481327570,37067,37510
1481328513,37080,37523
1481329456,37087,37530
1481330414,37093,37536
1481331400,37086,37528
1481332350,37105,37547
1481333305,37126,37568
1481334273,37127,37569
1481335358,37166,37609
1481336424,37191,37634
1481337402,37205,37648
1481338405,37231,37673
1481339333,37252,37694
1481340249,37249,37691
1481341209,37265,37708
1481342229,37277,37720
1481343149,37305,37747
1481344112,37332,37775
1481345081,37344,37787
1481346109,37356,37799
1481347014,37356,37800
1481348048,37374,37818
1481349138,37405,37849
1481350130,37414,37858
1481351048,37410,37855
1481352016,37421,37866
1481352977,37412,37856
1481353940,37417,37861
1481354916,37422,37867
1481355858,37385,37830
1481356898,37391,37836
1481357799,37389,37834
1481358753,37390,37835
1481359772,37383,37828
1481360932,37382,37826
1481361855,37383,37827
1481362821,37384,37828
1481363797,37368,37811
1481364740,37368,37810
1481365696,37389,37832
1481366647,37388,37831
1481367710,37370,37812
1481368848,37380,37821
1481369780,37387,37828
1481370758,37363,37805
1481371738,37362,37804
1481372910,37371,37813
1481373878,37365,37807
1481374887,37355,37797
1481375801,37351,37792
1481376771,37355,37795
1481377716,37345,37784
1481378668,37341,37780
1481379642,37333,37772
1481380597,37332,37771
1481381591,37336,37775
1481382557,37324,37763
1481383485,37317,37756
1481384429,37317,37756
1481385409,37309,37747
1481386366,37294,37732
1481387300,37302,37740
1481388276,37303,37741
1481389307,37299,37737
1481390420,37289,37727
1481391409,37287,37725
1481392337,37285,37723
1481393358,37278,37716
1481394276,37295,37734
1481395231,37302,37741
1481396233,37293,37732
1481397167,37299,37738
1481398139,37308,37747
1481399047,37307,37745
1481400082,37314,37751
1481401245,37323,37759
1481402189,37322,37758
1481403158,37328,37764
1481404166,37329,37765
1481405089,37329,37765
1481406035,37342,37778
1481407016,37349,37785
1481407965,37351,37787
1481408914,37344,37780
1481409863,37360,37796
1481410880,37364,37800
1481411791,37368,37804
1481412797,37380,37816
1481413710,37382,37818
1481414674,37383,37819
1481415675,37376,37811
1481416635,37387,37821
1481417560,37384,37818
1481418535,37368,37802
1481419467,37388,37822
1481420458,37402,37836
1481421395,37402,37836
1481422333,37404,37838
1481423329,37411,37845
1481424272,37416,37850
1481425283,37423,37857
1481426419,37441,37875
1481427378,37449,37883
1481428378,37467,37901
1481429310,37461,37895
1481430255,37492,37927
1481431216,37510,37945
1481432198,37503,37938
1481433165,37517,37952
1481434128,37528,37964
1481435059,37523,37959
1481436100,37513,37950
1481437246,37513,37950
1481438204,37508,37945
1481439155,37509,37946
1481440149,37499,37936
1481441067,37488,37925
1481442032,37483,37920
1481442985,37476,37913
1481443958,37481,37918
1481444907,37471,37908
1481445857,37468,37905
1481446876,37462,37898
1481447832,37454,37890
1481448790,37449,37885
1481449702,37436,37872
1481450674,37428,37864
1481451622,37428,37864
1481452587,37428,37864
1481453552,37433,37869
1481454533,37430,37866
1481455449,37430,37867
1481456425,37427,37864
1481457375,37411,37847
1481458352,37423,37859
1481459331,37409,37844
1481460284,37405,37840
1481461282,37408,37843
1481462191,37396,37831
1481463155,37390,37825
1481464134,37393,37827
1481465067,37383,37816
1481466029,37386,37820
1481467027,37378,37812
1481467951,37368,37802
1481468941,37376,37810
1481469851,37375,37810
1481470817,37369,37804
1481471778,37363,37797
1481472746,37362,37797
1481473733,37369,37804
1481474664,37360,37795
1481475700,37368,37803
1481477074,37359,37794
1481478058,37359,37794
1481479025,37376,37811
1481479960,37366,37801
1481480908,37389,37824
1481481910,37367,37802
1481482904,37370,37805
1481484044,37374,37809
1481485000,37371,37806
1481485989,37367,37802
1481486916,37360,37795
1481487855,37367,37802
