DateTime,AddedIPs,RemovedIPs
1481091121,1,0
1481094121,1,0
1481095922,1,0
1481098922,3,0
1481103122,1,0
1481104921,2,0
1481106121,0,1
1481107922,1,1
1481110921,0,1
1481113321,1,0
1481116921,0,1
1481119921,1,0
1481121121,1,1
1481124122,1,0
1481130122,1,0
1481131322,0,1
1481135522,0,1
1481137322,1,0
1481138522,1,0
1481139722,0,2
1481141522,1,1
1481143321,2,0
1481143922,0,2
1481144522,2,0
1481145121,0,1
1481146321,0,5
1481146922,2,0
1481148122,1,4
1481149321,0,2
1481149921,1,0
1481151722,4,6
1481154121,0,7
1481155322,2,0
1481157722,1,0
1481158322,1,0
1481158921,0,1
1481160723,2,0
1481161322,0,3
1481162521,2,0
1481164922,1,0
1481165522,0,1
1481166122,1,0
1481167321,0,3
1481169722,1,0
1481170922,2,0
1481171521,0,1
1481173321,0,1
1481175722,1,1
1481178121,1,0
1481179322,0,3
1481184122,0,2
1481185322,2,0
1481186521,1,0
1481187122,1,2
1481188923,0,2
1481190121,0,1
1481191921,1,0
1481197322,1,0
1481199722,4,0
1481200921,4,0
1481201521,1,0
1481206921,0,3
1481208121,3,0
1481209321,1,0
1481211722,1,2
1481215921,1,2
1481217122,1,0
1481218922,2,0
1481220121,0,2
1481220722,4,0
1481221921,2,0
1481222521,0,3
1481223122,19,0
1481223721,6,0
1481224322,3,0
1481224921,4,0
1481226722,0,1
1481227322,5,0
1481227922,3,0
1481228521,1,3
1481229122,1,0
1481229722,1,0
1481230922,1,3
1481232121,1,0
1481233322,0,1
1481233921,0,2
1481236922,1,4
1481238121,1,0
1481240522,1,20
1481241722,1,1
1481243522,0,1
1481245322,0,1
1481246521,3,0
1481247722,0,1
1481250722,0,3
1481252521,1,0
1481253722,2,0
1481254321,0,1
1481256722,1,0
1481258521,0,2
1481260921,1,0
1481263322,19,0
1481264521,3,0
1481265722,2,1
1481266322,3,0
1481268122,1,0
1481269322,1,0
1481269922,0,1
1481271122,1,0
1481275321,1,0
1481276521,1,0
1481278921,1,0
1481280122,2,0
1481281921,1,0
1481282521,1,0
1481283721,1,1
1481284921,2,0
1481286721,2,0
1481290322,2,0
1481292122,0,1
1481292721,4,0
1481296322,1,0
1481303522,1,0
1481304121,0,3
1481306521,0,1
1481308321,0,4
1481309521,0,14
1481310121,1,0
1481311322,0,2
1481312521,5,0
1481313721,0,2
1481315522,0,18
1481317322,0,1
1481317922,1,1
1481319722,0,6
1481322122,0,1
1481325722,0,4
1481326321,0,1
1481327521,0,1
1481328122,0,14
1481330521,1,0
1481333523,1,0
1481334121,2,0
1481334721,0,1
1481335321,0,1
1481343721,1,0
1481344921,1,1
1481347921,1,0
1481348521,2,0
1481349721,0,10
1481350322,0,2
1481351522,0,2
1481352121,1,2
1481353921,0,2
1481358721,0,1
1481359322,3,0
1481361121,1,0
1481361722,0,1
1481366522,0,3
1481367722,0,2
1481368921,0,2
1481372521,0,1
1481373721,0,1
1481375521,1,0
1481376122,0,4
1481376721,2,0
1481378521,0,2
1481379121,1,0
1481381521,0,1
1481383321,1,0
1481383922,2,0
1481392922,1,0
1481395321,0,1
1481396522,1,2
1481397121,0,2
1481398322,0,5
1481399521,1,0
1481400122,1,1
1481403722,0,1
1481404321,0,1
1481407321,1,0
1481407921,1,0
1481408522,0,2
1481410922,0,1
1481411523,2,0
1481413322,1,0
1481417523,1,0
1481418122,2,0
1481418721,1,0
1481421722,1,0
1481422321,3,0
1481425321,1,0
1481425921,1,0
1481428921,0,2
1481433122,0,1
1481434321,0,1
1481439721,0,1
